Γ X Y$_0$. $~S$_0$. M F$_0$. N P Y$_1$. M|X
0.0 0.70711 0.81654 1.23916 2.20994 2.63256 2.84393 3.34393 3.56902 4.1667
3.7824779 -514.315118 -514.315118 -514.3151154 -514.3151154 -514.3132243 -514.3132243 -514.313224 -514.313224 -60.9341144 -60.9341144 -60.9341129 -60.9341129 -36.6323246 -36.6323246 -36.6274943 -36.6274943 -36.0729751 -36.0729751 -36.0410475 -36.0410475 -35.9476802 -35.9476802 -35.9092131 -35.9092131 -20.8071058 -20.8071058 -20.7940589 -20.7940589 -20.399185 -20.399185 -20.3923612 -20.3923612 -7.2224659 -7.2224659 -7.2166443 -7.2166443 -6.1332943 -6.1332943 -6.1297328 -6.1297328 -5.3540551 -5.3540551 -5.3519644 -5.3519644 -5.2323772 -5.2323772 -5.2251303 -5.2251303 -3.8776858 -3.8776858 -3.8716323 -3.8716323 -2.9948512 -2.9948512 -2.991001 -2.991001 0.8098277 0.8098277 0.8166708 0.8166708 1.164149 1.164149 1.1876781 1.1876781 1.7411851 1.7411851 1.7474182 1.7474182 3.1862129 3.1862129 3.2096391 3.2096391 4.3475804 4.3475804 4.3533967 4.3533967 12.5695888 12.5695888 12.5784133 12.5784133 15.286881 15.286881 15.2895558 15.2895558 18.2684318 18.2684318 18.2951942 18.2951942 19.006875 19.006875 19.0228901 19.0228901 22.4049043 22.4049043 22.4165823 22.4165823 23.6710928 23.6710928 23.6725482 23.6725482 28.600056 28.600056 28.6070312 28.6070312 31.3685853 31.3685853 31.3702291 31.3702291 35.4873448 35.4873448 35.493029 35.493029 36.6419389 36.6419389 36.6571852 36.6571852 38.73693 38.73693 38.7434699 38.7434699 39.730012 39.730012 39.7575332 39.7575332 42.0785924 42.0785924 42.0893401 42.0893401 43.6072303 43.6072303 43.6302276 43.6302276 46.8635051 46.8635051 46.8962634 46.8962634 52.351755 52.351755 52.3557478 52.3557478 56.3941952 56.3941952 56.4191168 56.4191168 58.1154579 58.1154579 58.1204515 58.1204515 61.2082278 61.2082278 61.2256803 61.2256803 65.0368239 65.0368239 65.0382133 65.0382133 66.8695317 66.8695317 66.8745554 66.8745554 70.8822837 70.8822837 70.8920434 70.8920434 73.5208724 73.5208724 73.5363813 73.5363813 77.5709875 77.5709875 77.5739196 77.5739196 78.5779967 78.5779967 78.6059231 78.6059231 79.8116143 79.8116143 79.8151049 79.8151049 88.6646173 88.6646173 88.6699222 88.6699222 92.508195 92.508195 92.5228589 92.5228589
3.7967083 -514.3151825 -514.3151825 -514.3151799 -514.3151799 -514.3131931 -514.3131931 -514.3131928 -514.3131928 -60.9342069 -60.9342069 -60.9342054 -60.9342054 -36.6302878 -36.6302878 -36.6253997 -36.6253997 -36.0704024 -36.0704024 -36.0374237 -36.0374237 -35.9484358 -35.9484358 -35.9088469 -35.9088469 -20.8292381 -20.8292381 -20.8164765 -20.8164765 -20.4133522 -20.4133522 -20.4068463 -20.4068463 -7.1977045 -7.1977045 -7.1918769 -7.1918769 -6.1453817 -6.1453817 -6.1415943 -6.1415943 -5.2735396 -5.2735396 -5.2715785 -5.2715785 -5.1885948 -5.1885948 -5.1814029 -5.1814029 -3.8438238 -3.8438238 -3.838039 -3.838039 -3.0179607 -3.0179607 -3.0139251 -3.0139251 0.7986169 0.7986169 0.8049904 0.8049904 1.1613739 1.1613739 1.1850768 1.1850768 1.6895786 1.6895786 1.6963059 1.6963059 3.1615726 3.1615726 3.1851452 3.1851452 4.2967654 4.2967654 4.302727 4.302727 12.4995626 12.4995626 12.5082171 12.5082171 15.3747849 15.3747849 15.3771718 15.3771718 18.3469467 18.3469467 18.3776695 18.3776695 19.0200121 19.0200121 19.0325921 19.0325921 22.4940869 22.4940869 22.5048032 22.5048032 23.6196945 23.6196945 23.6199798 23.6199798 28.3815162 28.3815162 28.3894169 28.3894169 31.3048496 31.3048496 31.3064621 31.3064621 35.4328681 35.4328681 35.439317 35.439317 36.4499111 36.4499111 36.4644626 36.4644626 38.782469 38.782469 38.7841583 38.7841583 39.6415635 39.6415635 39.6759291 39.6759291 42.2307742 42.2307742 42.2435583 42.2435583 43.704429 43.704429 43.7264516 43.7264516 47.0090703 47.0090703 47.0428799 47.0428799 52.6372695 52.6372695 52.6417979 52.6417979 56.4801769 56.4801769 56.5051177 56.5051177 58.1500997 58.1500997 58.153984 58.153984 61.1670543 61.1670543 61.1849998 61.1849998 64.9495129 64.9495129 64.9500444 64.9500444 67.0702927 67.0702927 67.0749956 67.0749956 70.9511863 70.9511863 70.9627283 70.9627283 73.6020308 73.6020308 73.6156549 73.6156549 77.5723107 77.5723107 77.5728681 77.5728681 78.4559777 78.4559777 78.482979 78.482979 79.7866188 79.7866188 79.789406 79.789406 88.5778783 88.5778783 88.5835348 88.5835348 92.7836221 92.7836221 92.8001322 92.8001322
3.8109386 -514.3152487 -514.3152487 -514.3152461 -514.3152461 -514.3131618 -514.3131618 -514.3131615 -514.3131615 -60.9343011 -60.9343011 -60.9342995 -60.9342995 -36.6282333 -36.6282333 -36.6233064 -36.6233064 -36.0677691 -36.0677691 -36.0338088 -36.0338088 -35.949151 -35.949151 -35.9085357 -35.9085357 -20.8513819 -20.8513819 -20.8389458 -20.8389458 -20.4275045 -20.4275045 -20.4213313 -20.4213313 -7.1709599 -7.1709599 -7.1651536 -7.1651536 -6.1579072 -6.1579072 -6.1539146 -6.1539146 -5.2023452 -5.2023452 -5.199931 -5.199931 -5.1347442 -5.1347442 -5.1282086 -5.1282086 -3.8109308 -3.8109308 -3.8054425 -3.8054425 -3.0414254 -3.0414254 -3.0372113 -3.0372113 0.7882849 0.7882849 0.794127 0.794127 1.1604826 1.1604826 1.1843461 1.1843461 1.6383784 1.6383784 1.6456824 1.6456824 3.1362615 3.1362615 3.1598974 3.1598974 4.2426986 4.2426986 4.2487898 4.2487898 12.4298892 12.4298892 12.4383487 12.4383487 15.4625634 15.4625634 15.4646366 15.4646366 18.4218907 18.4218907 18.4571885 18.4571885 19.0390782 19.0390782 19.0474219 19.0474219 22.5594095 22.5594095 22.5688495 22.5688495 23.6000111 23.6000111 23.6010903 23.6010903 28.1636074 28.1636074 28.172245 28.172245 31.2361449 31.2361449 31.2377823 31.2377823 35.3778351 35.3778351 35.3851916 35.3851916 36.2637539 36.2637539 36.2773909 36.2773909 38.7986418 38.7986418 38.8012891 38.8012891 39.6036697 39.6036697 39.6440529 39.6440529 42.3745929 42.3745929 42.3894243 42.3894243 43.8063413 43.8063413 43.8271156 43.8271156 47.1521635 47.1521635 47.1866149 47.1866149 52.8982927 52.8982927 52.9034866 52.9034866 56.5766388 56.5766388 56.601504 56.601504 58.2112101 58.2112101 58.2143575 58.2143575 61.1192171 61.1192171 61.1373833 61.1373833 64.8584264 64.8584264 64.8606506 64.8606506 67.2967561 67.2967561 67.3010337 67.3010337 71.0227356 71.0227356 71.0362189 71.0362189 73.6875799 73.6875799 73.6992471 73.6992471 77.5577364 77.5577364 77.5603697 77.5603697 78.3426464 78.3426464 78.3679597 78.3679597 79.7585569 79.7585569 79.7606966 79.7606966 88.4933973 88.4933973 88.4993177 88.4993177 93.0550441 93.0550441 93.0731495 93.0731495
3.8251689 -514.3153165 -514.3153165 -514.3153139 -514.3153139 -514.3131303 -514.3131303 -514.3131301 -514.3131301 -60.9343965 -60.9343965 -60.9343949 -60.9343949 -36.6261693 -36.6261693 -36.621223 -36.621223 -36.0650837 -36.0650837 -36.0302217 -36.0302217 -35.9498181 -35.9498181 -35.9082826 -35.9082826 -20.8734505 -20.8734505 -20.861375 -20.861375 -20.4415883 -20.4415883 -20.4357582 -20.4357582 -7.142376 -7.142376 -7.1366197 -7.1366197 -6.1706992 -6.1706992 -6.1665204 -6.1665204 -5.1453265 -5.1453265 -5.1417231 -5.1417231 -5.0666703 -5.0666703 -5.0615491 -5.0615491 -3.7790821 -3.7790821 -3.7739176 -3.7739176 -3.0650656 -3.0650656 -3.0606825 -3.0606825 0.7788218 0.7788218 0.78407 0.78407 1.1614573 1.1614573 1.1854722 1.1854722 1.5881101 1.5881101 1.5960784 1.5960784 3.1101575 3.1101575 3.1337711 3.1337711 4.1855561 4.1855561 4.1917551 4.1917551 12.36082 12.36082 12.3690611 12.3690611 15.5499092 15.5499092 15.5516506 15.5516506 18.4894794 18.4894794 18.5296811 18.5296811 19.0672209 19.0672209 19.0707967 19.0707967 22.59689 22.59689 22.6048327 22.6048327 23.6165073 23.6165073 23.6190448 23.6190448 27.9476738 27.9476738 27.9568836 27.9568836 31.1634349 31.1634349 31.1651271 31.1651271 35.3211899 35.3211899 35.3296223 35.3296223 36.0840226 36.0840226 36.0964909 36.0964909 38.7756019 38.7756019 38.7797209 38.7797209 39.630741 39.630741 39.6739593 39.6739593 42.5074141 42.5074141 42.5241819 42.5241819 43.9147935 43.9147935 43.9341197 43.9341197 47.2926871 47.2926871 47.3274112 47.3274112 53.1328859 53.1328859 53.1388686 53.1388686 56.6794611 56.6794611 56.7041792 56.7041792 58.2987867 58.2987867 58.3015729 58.3015729 61.064263 61.064263 61.0822806 61.0822806 64.7782419 64.7782419 64.7817852 64.7817852 67.5388854 67.5388854 67.5427109 67.5427109 71.0952926 71.0952926 71.1108517 71.1108517 73.7781227 73.7781227 73.7877744 73.7877744 77.5265769 77.5265769 77.5333615 77.5333615 78.2417657 78.2417657 78.2644628 78.2644628 79.7272626 79.7272626 79.7288165 79.7288165 88.4114144 88.4114144 88.4175285 88.4175285 93.3220389 93.3220389 93.3414948 93.3414948
3.8393992 -514.3153858 -514.3153858 -514.3153832 -514.3153832 -514.3130987 -514.3130987 -514.3130985 -514.3130985 -60.9344928 -60.9344928 -60.9344912 -60.9344912 -36.6241038 -36.6241038 -36.619158 -36.619158 -36.062355 -36.062355 -36.0266827 -36.0266827 -35.9504283 -35.9504283 -35.9080908 -35.9080908 -20.8953582 -20.8953582 -20.8836739 -20.8836739 -20.4555511 -20.4555511 -20.4500698 -20.4500698 -7.1121054 -7.1121054 -7.1064292 -7.1064292 -6.1836102 -6.1836102 -6.1792624 -6.1792624 -5.097213 -5.097213 -5.0927501 -5.0927501 -4.9903403 -4.9903403 -4.9863292 -4.9863292 -3.7484068 -3.7484068 -3.7435918 -3.7435918 -3.0886102 -3.0886102 -3.0840708 -3.0840708 0.770104 0.770104 0.7746897 0.7746897 1.1642431 1.1642431 1.1883882 1.1883882 1.5394297 1.5394297 1.5481435 1.5481435 3.0831338 3.0831338 3.1066356 3.1066356 4.1255484 4.1255484 4.1318262 4.1318262 12.2925988 12.2925988 12.3005999 12.3005999 15.6365512 15.6365512 15.6379495 15.6379495 18.5452499 18.5452499 18.5898918 18.5898918 19.1072559 19.1072559 19.1082006 19.1082006 22.608203 22.608203 22.6146461 22.6146461 23.6676284 23.6676284 23.6714962 23.6714962 27.7346705 27.7346705 27.7443066 27.7443066 31.0879253 31.0879253 31.0896836 31.0896836 35.2620158 35.2620158 35.2717363 35.2717363 35.9113663 35.9113663 35.922361 35.922361 38.7193962 38.7193962 38.7220414 38.7220414 39.7181942 39.7181942 39.760967 39.760967 42.6276588 42.6276588 42.6460817 42.6460817 44.0313645 44.0313645 44.0491535 44.0491535 47.4304735 47.4304735 47.4651548 47.4651548 53.3401579 53.3401579 53.347031 53.347031 56.7843596 56.7843596 56.8089244 56.8089244 58.4111633 58.4111633 58.4139266 58.4139266 61.0027404 61.0027404 61.0201454 61.0201454 64.7173607 64.7173607 64.7217836 64.7217836 67.7907295 67.7907295 67.7940814 67.7940814 71.1672129 71.1672129 71.1849483 71.1849483 73.8743013 73.8743013 73.8819022 73.8819022 77.4778345 77.4778345 77.4896226 77.4896226 78.1567976 78.1567976 78.1760357 78.1760357 79.6926223 79.6926223 79.6936577 79.6936577 88.3321157 88.3321157 88.3383663 88.3383663 93.5842019 93.5842019 93.6047682 93.6047682
3.8536295 -514.3154564 -514.3154564 -514.3154539 -514.3154539 -514.3130669 -514.3130669 -514.3130668 -514.3130668 -60.9345894 -60.9345894 -60.9345878 -60.9345878 -36.6220451 -36.6220451 -36.6171199 -36.6171199 -36.0595917 -36.0595917 -36.0232143 -36.0232143 -35.9509708 -35.9509708 -35.9079635 -35.9079635 -20.9170206 -20.9170206 -20.9057538 -20.9057538 -20.4693412 -20.4693412 -20.4642106 -20.4642106 -7.0803098 -7.0803098 -7.074745 -7.074745 -6.1965157 -6.1965157 -6.1920136 -6.1920136 -5.0523271 -5.0523271 -5.0474255 -5.0474255 -4.9121194 -4.9121194 -4.908827 -4.908827 -3.7191353 -3.7191353 -3.7146917 -3.7146917 -3.111654 -3.111654 -3.1069762 -3.1069762 0.7618667 0.7618667 0.7657111 0.7657111 1.1687302 1.1687302 1.1929417 1.1929417 1.4931776 1.4931776 1.5026863 1.5026863 3.0550592 3.0550592 3.0783546 3.0783546 4.0629208 4.0629208 4.0692402 4.0692402 12.2254622 12.2254622 12.2332033 12.2332033 15.7222575 15.7222575 15.7233079 15.7233079 18.5853798 18.5853798 18.6328887 18.6328887 19.1609698 19.1609698 19.1650875 19.1650875 22.6002669 22.6002669 22.6053819 22.6053819 23.7462212 23.7462212 23.7511179 23.7511179 27.5252656 27.5252656 27.535198 27.535198 31.0109149 31.0109149 31.0127387 31.0127387 35.1994389 35.1994389 35.2107249 35.2107249 35.7466106 35.7466106 35.7557577 35.7557577 38.6437632 38.6437632 38.6438222 38.6438222 39.8494773 39.8494773 39.89021 39.89021 42.7347502 42.7347502 42.7543561 42.7543561 44.1571385 44.1571385 44.1734243 44.1734243 47.5652888 47.5652888 47.5996737 47.5996737 53.520355 53.520355 53.5281868 53.5281868 56.8872091 56.8872091 56.9117196 56.9117196 58.5444793 58.5444793 58.5474804 58.5474804 60.9367027 60.9367027 60.9529544 60.9529544 64.6808882 64.6808882 64.6857297 64.6857297 68.0484722 68.0484722 68.0513109 68.0513109 71.2369038 71.2369038 71.2568723 71.2568723 73.9767628 73.9767628 73.9823106 73.9823106 77.4116834 77.4116834 77.4288289 77.4288289 78.0895526 78.0895526 78.1049607 78.1049607 79.6545761 79.6545761 79.6551657 79.6551657 88.2556422 88.2556422 88.2619815 88.2619815 93.8411289 93.8411289 93.8625698 93.8625698
3.8678598 -514.3155281 -514.3155281 -514.3155256 -514.3155256 -514.3130351 -514.3130351 -514.3130351 -514.3130351 -60.934686 -60.934686 -60.9346844 -60.9346844 -36.6200013 -36.6200013 -36.6151171 -36.6151171 -36.0568023 -36.0568023 -36.019841 -36.019841 -35.9514326 -35.9514326 -35.907904 -35.907904 -20.9383547 -20.9383547 -20.9275278 -20.9275278 -20.4829082 -20.4829082 -20.4781266 -20.4781266 -7.0471603 -7.0471603 -7.0417399 -7.0417399 -6.2093111 -6.2093111 -6.2046673 -6.2046673 -5.0087123 -5.0087123 -5.0035803 -5.0035803 -4.8346364 -4.8346364 -4.831886 -4.831886 -3.6916642 -3.6916642 -3.6876067 -3.6876067 -3.1336002 -3.1336002 -3.1288099 -3.1288099 0.7536794 0.7536794 0.7566931 0.7566931 1.1747243 1.1747243 1.1988368 1.1988368 1.4504587 1.4504587 1.4607213 1.4607213 3.025798 3.025798 3.0487864 3.0487864 3.9979549 3.9979549 4.0042694 4.0042694 12.1596388 12.1596388 12.1671016 12.1671016 15.8068369 15.8068369 15.80754 15.80754 18.6083224 18.6083224 18.6565262 18.6565262 19.2332989 19.2332989 19.238647 19.238647 22.5816121 22.5816121 22.585605 22.585605 23.8434263 23.8434263 23.8490222 23.8490222 27.3199156 27.3199156 27.330028 27.330028 30.9337007 30.9337007 30.9355819 30.9355819 35.1324817 35.1324817 35.1456878 35.1456878 35.5908717 35.5908717 35.5977195 35.5977195 38.5581693 38.5581693 38.5610046 38.5610046 40.0097166 40.0097166 40.0479307 40.0479307 42.829089 42.829089 42.8492315 42.8492315 44.2925457 44.2925457 44.3074642 44.3074642 47.6968563 47.6968563 47.7307563 47.7307563 53.6747824 53.6747824 53.6836028 53.6836028 56.984185 56.984185 57.0088613 57.0088613 58.6924008 58.6924008 58.6957966 58.6957966 60.8702225 60.8702225 60.8847381 60.8847381 64.6714929 64.6714929 64.6763077 64.6763077 68.3093062 68.3093062 68.3115685 68.3115685 71.3028822 71.3028822 71.3250876 71.3250876 74.0861131 74.0861131 74.0896468 74.0896468 77.3308783 77.3308783 77.3530489 77.3530489 78.0393252 78.0393252 78.0511901 78.0511901 79.6131164 79.6131164 79.6133377 79.6133377 88.1820963 88.1820963 88.1884837 88.1884837 94.0924024 94.0924024 94.114487 94.114487
3.8820901 -514.3156007 -514.3156007 -514.3155983 -514.3155983 -514.3130032 -514.3130032 -514.3130032 -514.3130032 -60.934782 -60.934782 -60.9347804 -60.9347804 -36.6179805 -36.6179805 -36.6131578 -36.6131578 -36.0539952 -36.0539952 -36.0165897 -36.0165897 -35.9517984 -35.9517984 -35.9079156 -35.9079156 -20.9592794 -20.9592794 -20.9489115 -20.9489115 -20.4962027 -20.4962027 -20.4917654 -20.4917654 -7.0128381 -7.0128381 -7.0075967 -7.0075967 -6.2219097 -6.2219097 -6.2171347 -6.2171347 -4.9658733 -4.9658733 -4.960613 -4.960613 -4.7590319 -4.7590319 -4.7567547 -4.7567547 -3.6666386 -3.6666386 -3.6629684 -3.6629684 -3.1535901 -3.1535901 -3.1487269 -3.1487269 0.7449311 0.7449311 0.747019 0.747019 1.181904 1.181904 1.2055329 1.2055329 1.4127561 1.4127561 1.4235188 1.4235188 2.9952102 2.9952102 3.0177828 3.0177828 3.93097 3.93097 3.9372222 3.9372222 12.095349 12.095349 12.1025172 12.1025172 15.8901389 15.8901389 15.8904994 15.8904994 18.6151103 18.6151103 18.6621928 18.6621928 19.3220699 19.3220699 19.3270592 19.3270592 22.5594875 22.5594875 22.5625144 22.5625144 23.9515494 23.9515494 23.9575763 23.9575763 27.1189233 27.1189233 27.129112 27.129112 30.8575202 30.8575202 30.8594463 30.8594463 35.0599069 35.0599069 35.0754268 35.0754268 35.445676 35.445676 35.4497365 35.4497365 38.4732388 38.4732388 38.4785303 38.4785303 40.1888928 40.1888928 40.2244471 40.2244471 42.9119428 42.9119428 42.9318477 42.9318477 44.437349 44.437349 44.4510873 44.4510873 47.8248975 47.8248975 47.8581878 47.8581878 53.8055804 53.8055804 53.8153836 53.8153836 57.0716577 57.0716577 57.0968195 57.0968195 58.8461732 58.8461732 58.8500073 58.8500073 60.8098252 60.8098252 60.8220345 60.8220345 64.6899082 64.6899082 64.6943003 64.6943003 68.5708183 68.5708183 68.5724186 68.5724186 71.3638304 71.3638304 71.3882178 71.3882178 74.2028645 74.2028645 74.2044695 74.2044695 77.2401268 77.2401268 77.266521 77.266521 78.0035118 78.0035118 78.0125577 78.0125577 79.5682185 79.5682185 79.5682836 79.5682836 88.1115491 88.1115491 88.1179489 88.1179489 94.337582 94.337582 94.3600854 94.3600854
3.8963204 -514.3156739 -514.3156739 -514.3156716 -514.3156716 -514.3129714 -514.3129714 -514.3129713 -514.3129713 -60.934877 -60.934877 -60.9348754 -60.9348754 -36.6159904 -36.6159904 -36.61125 -36.61125 -36.0511788 -36.0511788 -36.0134897 -36.0134897 -35.9520507 -35.9520507 -35.9080016 -35.9080016 -20.9797157 -20.9797157 -20.9698227 -20.9698227 -20.5091769 -20.5091769 -20.5050765 -20.5050765 -6.9775349 -6.9775349 -6.9725085 -6.9725085 -6.2342401 -6.2342401 -6.2293425 -6.2293425 -4.9237689 -4.9237689 -4.9184371 -4.9184371 -4.685953 -4.685953 -4.6841253 -4.6841253 -3.6450318 -3.6450318 -3.6417279 -3.6417279 -3.1704394 -3.1704394 -3.1655632 -3.1655632 0.7348412 0.7348412 0.7359169 0.7359169 1.1897778 1.1897778 1.2121089 1.2121089 1.3820548 1.3820548 1.3926265 1.3926265 2.9631503 2.9631503 2.9851889 2.9851889 3.8623248 3.8623248 3.8684456 3.8684456 12.032805 12.032805 12.0396641 12.0396641 15.9720517 15.9720517 15.9720776 15.9720776 18.6081266 18.6081266 18.6530342 18.6530342 19.4233754 19.4233754 19.4271707 19.4271707 22.539083 22.539083 22.5412393 22.5412393 24.0648174 24.0648174 24.0710859 24.0710859 26.9224853 26.9224853 26.9326587 26.9326587 30.7835164 30.7835164 30.7854729 30.7854729 34.9802096 34.9802096 34.9982973 34.9982973 35.3129325 35.3129325 35.3138629 35.3138629 38.3933239 38.3933239 38.4006803 38.4006803 40.3802171 40.3802171 40.4129749 40.4129749 42.9852425 42.9852425 43.0040651 43.0040651 44.5907535 44.5907535 44.6034915 44.6034915 47.9491899 47.9491899 47.9818044 47.9818044 53.9154164 53.9154164 53.9261687 53.9261687 57.145928 57.145928 57.1719395 57.1719395 58.9950735 58.9950735 58.9992609 58.9992609 60.7646145 60.7646145 60.774046 60.774046 64.7353151 64.7353151 64.7389644 64.7389644 68.8306586 68.8306586 68.8314923 68.8314923 71.4186454 71.4186454 71.4450985 71.4450985 74.3271888 74.3271888 74.3273792 74.3273792 77.1446452 77.1446452 77.1743546 77.1743546 77.9790423 77.9790423 77.986067 77.986067 79.5198933 79.5198933 79.5201588 79.5201588 88.0440456 88.0440456 88.0504258 88.0504258 94.576198 94.576198 94.5989019 94.5989019
3.9105507 -514.3157474 -514.3157474 -514.3157451 -514.3157451 -514.3129397 -514.3129397 -514.3129395 -514.3129395 -60.9349705 -60.9349705 -60.9349689 -60.9349689 -36.614039 -36.614039 -36.6094013 -36.6094013 -36.0483611 -36.0483611 -36.0105725 -36.0105725 -35.9521693 -35.9521693 -35.908165 -35.908165 -20.999587 -20.999587 -20.9901819 -20.9901819 -20.5217842 -20.5217842 -20.5180113 -20.5180113 -6.941453 -6.941453 -6.9366793 -6.9366793 -6.2462449 -6.2462449 -6.2412312 -6.2412312 -4.8825075 -4.8825075 -4.8771414 -4.8771414 -4.6158427 -4.6158427 -4.6144583 -4.6144583 -3.6281667 -3.6281667 -3.6251764 -3.6251764 -3.1826339 -3.1826339 -3.1778334 -3.1778334 0.7225165 0.7225165 0.7225263 0.7225263 1.1977017 1.1977017 1.2172576 1.2172576 1.36079 1.36079 1.3697851 1.3697851 2.9294672 2.9294672 2.950843 2.950843 3.7924192 3.7924192 3.7983268 3.7983268 11.9722106 11.9722106 11.9787478 11.9787478 16.0522009 16.0522009 16.0524999 16.0524999 18.5898325 18.5898325 18.6321071 18.6321071 19.533441 19.533441 19.5357872 19.5357872 22.523841 22.523841 22.52518 22.52518 24.179052 24.179052 24.1854383 24.1854383 26.7307349 26.7307349 26.740813 26.740813 30.7127181 30.7127181 30.7146897 30.7146897 34.8921207 34.8921207 34.9125242 34.9125242 35.1923706 35.1923706 35.1943997 35.1943997 38.3207392 38.3207392 38.3297887 38.3297887 40.5785627 40.5785627 40.6082939 40.6082939 43.0513474 43.0513474 43.0682217 43.0682217 44.7515619 44.7515619 44.7634259 44.7634259 48.0696394 48.0696394 48.1015624 48.1015624 54.0071639 54.0071639 54.0188144 54.0188144 57.2029937 57.2029937 57.2301848 57.2301848 59.1276378 59.1276378 59.1319224 59.1319224 60.7454924 60.7454924 60.7519014 60.7519014 64.8056932 64.8056932 64.808371 64.808371 69.0863208 69.0863208 69.0863726 69.0863726 71.4664763 71.4664763 71.4948197 71.4948197 74.4580073 74.4580073 74.459814 74.459814 77.0491639 77.0491639 77.08139 77.08139 77.9633569 77.9633569 77.9690137 77.9690137 79.4684787 79.4684787 79.468855 79.468855 87.9796112 87.9796112 87.9859422 87.9859422 94.807747 94.807747 94.8304409 94.8304409
3.924781 -514.3158208 -514.3158208 -514.3158186 -514.3158186 -514.3129081 -514.3129081 -514.3129078 -514.3129078 -60.9350621 -60.9350621 -60.9350605 -60.9350605 -36.6121339 -36.6121339 -36.6076192 -36.6076192 -36.0455501 -36.0455501 -36.0078711 -36.0078711 -35.9521327 -35.9521327 -35.9084092 -35.9084092 -21.0188191 -21.0188191 -21.0099126 -21.0099126 -20.5339799 -20.5339799 -20.5305234 -20.5305234 -6.9048059 -6.9048059 -6.9003245 -6.9003245 -6.2578786 -6.2578786 -6.2527537 -6.2527537 -4.8422436 -4.8422436 -4.8368714 -4.8368714 -4.5490279 -4.5490279 -4.5480851 -4.5480851 -3.6175743 -3.6175743 -3.6148096 -3.6148096 -3.1884904 -3.1884904 -3.1838851 -3.1838851 0.7060259 0.7060259 0.7070737 0.7070737 1.2051136 1.2051136 1.2199516 1.2199516 1.3510589 1.3510589 1.3565663 1.3565663 2.8940037 2.8940037 2.9145762 2.9145762 3.7216957 3.7216957 3.7272952 3.7272952 11.9137607 11.9137607 11.919965 11.919965 16.1308259 16.1308259 16.1314393 16.1314393 18.5622425 18.5622425 18.6017503 18.6017503 19.6492676 19.6492676 19.6502131 19.6502131 22.5159541 22.5159541 22.5165092 22.5165092 24.2911617 24.2911617 24.2975899 24.2975899 26.5437848 26.5437848 26.5536999 26.5536999 30.6460256 30.6460256 30.6479973 30.6479973 34.7957723 34.7957723 34.81751 34.81751 35.0864154 35.0864154 35.0904955 35.0904955 38.2566528 38.2566528 38.2670581 38.2670581 40.7795814 40.7795814 40.8059452 40.8059452 43.1128451 43.1128451 43.12692 43.12692 44.9182961 44.9182961 44.9293337 44.9293337 48.1863619 48.1863619 48.2176169 48.2176169 54.0836215 54.0836215 54.0961122 54.0961122 57.2385339 57.2385339 57.2671075 57.2671075 59.2344215 59.2344215 59.2383359 59.2383359 60.7625316 60.7625316 60.7660315 60.7660315 64.8981422 64.8981422 64.8997155 64.8997155 69.334271 69.334271 69.3353366 69.3353366 71.5067467 71.5067467 71.5367524 71.5367524 74.5968675 74.5968675 74.6000718 74.6000718 76.957663 76.957663 76.9917705 76.9917705 77.9546443 77.9546443 77.9593904 77.9593904 79.4141125 79.4141125 79.4145061 79.4145061 87.9182572 87.9182572 87.9245106 87.9245106 95.0316907 95.0316907 95.0541732 95.0541732
