Γ M K A L H A|L M|K
0.0 0.57735 0.91068 1.96729 2.54464 2.87797 3.54464 3.93458
3.4779749 -160.7416654 -160.7416654 -160.7416651 -160.7416651 -160.7414242 -160.7414241 -117.1594454 -117.1594443 -117.1584276 -117.1584258 -117.1584214 -117.1584213 -107.7973911 -107.7973856 -107.7963368 -107.7963367 -107.7942352 -107.794229 -107.6075534 -107.6075488 -107.6067052 -107.6067051 -107.6065214 -107.6065188 -38.6081635 -38.6080854 -38.5829902 -38.5829897 -38.5717774 -38.5716481 -38.3756707 -38.375621 -38.3727429 -38.3727423 -38.3642313 -38.3642176 -37.2258239 -37.2258125 -37.17486 -37.1748093 -37.1598071 -37.1598059 -37.022407 -37.0223436 -37.0007401 -37.0007387 -36.9886867 -36.9885324 -36.9131163 -36.9124331 -36.9105802 -36.9105742 -36.9000164 -36.8994802 -12.5206432 -12.5197332 -12.5145184 -12.5143567 -8.1586795 -8.1584706 -4.2254394 -4.2027248 -3.0123906 -2.9733563 -2.7663677 -2.7610793 -1.6537047 -1.5749452 -1.4355247 -1.4055938 -1.2881576 -1.1975174 0.5970906 0.629762 0.8539629 0.8539711 1.0628648 1.0790788 5.9980694 5.9981163 7.2771806 7.2903313 7.3411172 7.3454679 8.7430071 8.7714793 9.1288428 9.1784199 10.138765 10.2045493 10.4506413 10.5010502 11.8660388 11.874954 12.0425319 12.0741066 13.2411644 13.2817449 13.4414961 13.4666129 13.6556452 13.731289 15.7295537 15.7302426 15.8407353 15.8553175 17.6043832 17.6127417 21.8332559 21.8947188 22.7641764 22.7773387 23.0946247 23.1522486 23.6181885 23.6666758 24.0379647 24.1251598 25.3777733 25.4633957 27.1510584 27.2036902 27.5864572 27.7348134 28.1904199 28.1971922 28.3936005 28.4276894 28.5926362 28.6103762 33.5443968 33.5701333
3.4913082 -160.7416654 -160.7416654 -160.7416651 -160.7416651 -160.7414242 -160.7414242 -117.1594458 -117.1594449 -117.1584272 -117.1584258 -117.1584212 -117.1584212 -107.7973915 -107.797387 -107.7963368 -107.7963367 -107.7942339 -107.7942289 -107.6075527 -107.6075489 -107.606706 -107.606706 -107.6065213 -107.6065191 -38.608155 -38.608092 -38.5829982 -38.5829979 -38.5717651 -38.5716609 -38.375662 -38.375622 -38.372724 -38.3727237 -38.3642577 -38.3642467 -37.2258257 -37.2258165 -37.1748597 -37.1748189 -37.1598056 -37.1598049 -37.0224315 -37.0223805 -37.0007285 -37.0007278 -36.9886555 -36.9885312 -36.9130056 -36.912452 -36.9105491 -36.9105459 -36.9000368 -36.8995999 -12.5256938 -12.524908 -12.5205592 -12.5204881 -8.142237 -8.1420724 -4.2184163 -4.2003744 -2.9962191 -2.9666489 -2.7510813 -2.7483067 -1.6166857 -1.5491451 -1.4128333 -1.3924596 -1.2643146 -1.1909161 0.5820359 0.6103115 0.8055529 0.805849 1.0138482 1.0285744 5.9793137 5.9793634 7.2763849 7.2853626 7.3195063 7.3243748 8.8493523 8.8748023 9.1342711 9.178075 10.0346382 10.0888015 10.4884913 10.5376103 11.8924805 11.899704 12.0071624 12.0372127 13.2718581 13.3162743 13.4359395 13.4648689 13.5938061 13.6740417 15.7070799 15.7082272 15.7803759 15.7931383 17.562574 17.5692777 22.0691943 22.1262302 22.8448996 22.8563214 23.1226892 23.1799531 23.6781248 23.7353948 24.008152 24.0804025 25.3582557 25.4310922 27.249918 27.2919949 27.5589643 27.6817434 28.1407422 28.1588784 28.3236123 28.379969 28.5683347 28.5761258 33.508431 33.5296616
3.5046416 -160.7416654 -160.7416654 -160.7416651 -160.7416651 -160.7414242 -160.7414242 -117.159446 -117.1594454 -117.1584269 -117.1584258 -117.1584211 -117.1584211 -107.7973916 -107.7973883 -107.7963368 -107.7963367 -107.7942328 -107.7942289 -107.6075519 -107.6075491 -107.6067066 -107.6067066 -107.6065211 -107.6065194 -38.6081465 -38.608099 -38.5830045 -38.5830044 -38.5717525 -38.5716738 -38.3756541 -38.375624 -38.3727091 -38.372709 -38.3642782 -38.3642699 -37.2258268 -37.2258199 -37.1748584 -37.1748276 -37.1598044 -37.1598042 -37.0224493 -37.0224109 -37.0007195 -37.0007192 -36.9886276 -36.9885339 -36.9129023 -36.912483 -36.9105249 -36.9105235 -36.9000397 -36.8997073 -12.5297059 -12.5290839 -12.5251789 -12.5251585 -8.1293427 -8.1292208 -4.2125891 -4.1991372 -2.9833644 -2.9622077 -2.7395337 -2.7383434 -1.5842994 -1.5300134 -1.3955484 -1.3852205 -1.237761 -1.184091 0.5674178 0.5899122 0.7685357 0.7688582 0.9756081 0.9877635 5.9646924 5.9647367 7.275333 7.2802381 7.303059 7.3084479 8.9511674 8.9713755 9.1404241 9.1789932 9.9327819 9.9783169 10.5261942 10.5673913 11.9138375 11.9191007 11.97791 12.0038877 13.3031563 13.3490805 13.4316035 13.4660832 13.5387027 13.6236379 15.6895613 15.6909924 15.7323676 15.742841 17.5287925 17.5338278 22.2949698 22.3452792 22.9099227 22.9188696 23.1260296 23.1787783 23.7144071 23.7837771 23.9765541 24.022941 25.3557859 25.4131708 27.3352144 27.3633661 27.5374042 27.625558 28.0750581 28.10495 28.2882326 28.3461642 28.5607462 28.5632975 33.476609 33.4929434
3.5179749 -160.7416654 -160.7416654 -160.7416652 -160.7416652 -160.7414242 -160.7414242 -117.1594462 -117.1594457 -117.1584266 -117.1584259 -117.158421 -117.158421 -107.7973915 -107.7973893 -107.7963367 -107.7963367 -107.7942317 -107.7942292 -107.6075513 -107.6075494 -107.6067071 -107.6067071 -107.6065209 -107.6065198 -38.6081381 -38.6081063 -38.583009 -38.583009 -38.5717396 -38.571687 -38.375647 -38.3756268 -38.3726984 -38.3726983 -38.3642926 -38.364287 -37.2258273 -37.2258227 -37.1748559 -37.1748353 -37.1598037 -37.1598036 -37.0224601 -37.0224345 -37.0007131 -37.000713 -36.988603 -36.9885403 -36.9128073 -36.9125258 -36.9105077 -36.9105072 -36.9000253 -36.8998013 -12.5326194 -12.5321942 -12.5284158 -12.5284129 -8.120072 -8.1199915 -4.2078656 -4.198937 -2.9735512 -2.9599508 -2.7315184 -2.7311619 -1.5573719 -1.518966 -1.3839771 -1.3805562 -1.2135226 -1.1790256 0.5552553 0.570796 0.7430626 0.7432206 0.9487837 0.9574419 5.9542319 5.9542647 7.2736004 7.2752328 7.2925409 7.2977281 9.0402896 9.0513242 9.1495043 9.1836635 9.843457 9.8791351 10.5585774 10.5880672 11.9297998 11.9327411 11.9567783 11.9764278 13.3352582 13.3779529 13.4276375 13.4709604 13.4908309 13.5795639 15.6766272 15.6780387 15.6983545 15.7059689 17.5040938 17.5074534 22.5056979 22.5458715 22.9578258 22.9635024 23.0993021 23.1397639 23.7278931 23.8009386 23.9590268 23.9753281 25.3643631 25.4040791 27.4034063 27.4118478 27.5298381 27.575642 28.0156865 28.0436258 28.2773434 28.3206049 28.5615858 28.5621672 33.4521165 33.4632176
3.5313082 -160.7416654 -160.7416654 -160.7416652 -160.7416652 -160.7414242 -160.7414242 -117.1594462 -117.159446 -117.1584264 -117.158426 -117.1584209 -117.1584209 -107.7973913 -107.7973902 -107.7963367 -107.7963367 -107.7942309 -107.7942296 -107.6075507 -107.6075497 -107.6067074 -107.6067074 -107.6065206 -107.6065201 -38.6081299 -38.6081139 -38.5830118 -38.5830118 -38.5717266 -38.5717002 -38.3756406 -38.3756305 -38.3726919 -38.3726919 -38.3643007 -38.3642979 -37.2258272 -37.2258249 -37.1748524 -37.1748421 -37.1598032 -37.1598032 -37.0224641 -37.0224512 -37.0007092 -37.0007092 -36.9885819 -36.9885505 -36.9127215 -36.9125801 -36.9104974 -36.9104973 -36.8999936 -36.899881 -12.5343624 -12.5341484 -12.5303266 -12.5303265 -8.1144797 -8.1144397 -4.204175 -4.1997228 -2.9665121 -2.9598664 -2.726837 -2.7267922 -1.5366285 -1.5166462 -1.3777342 -1.3772808 -1.1947298 -1.1779712 0.5481215 0.5560244 0.7283302 0.7283556 0.9336291 0.9381278 5.9479515 5.9479689 7.2712021 7.2713907 7.2881721 7.2913804 9.0980159 9.0995705 9.1691978 9.1935601 9.7812192 9.8022038 10.5825599 10.5979244 11.9401377 11.9402412 11.9453364 11.9571054 13.3685841 13.3995772 13.4230104 13.4452369 13.4870029 13.5414884 15.6675457 15.6680478 15.6804819 15.6841418 17.4892769 17.4909573 22.6904428 22.7153944 22.9869371 22.9882256 23.0420146 23.0630292 23.7348161 23.7819743 23.9553928 23.9571857 25.3771797 25.3975199 27.4368062 27.4447489 27.5356186 27.5444634 27.9761986 27.9932938 28.2787804 28.3012585 28.5645573 28.5646171 33.4374784 33.4430958
3.5446416 -160.7416654 -160.7416654 -160.7416652 -160.7416652 -160.7414242 -160.7414242 -117.1594462 -117.1594462 -117.1584262 -117.1584262 -117.1584209 -117.1584209 -107.7973908 -107.7973908 -107.7963367 -107.7963367 -107.7942301 -107.7942301 -107.6075502 -107.6075502 -107.6067075 -107.6067075 -107.6065204 -107.6065204 -38.6081218 -38.6081218 -38.5830127 -38.5830127 -38.5717134 -38.5717134 -38.3756351 -38.3756351 -38.3726898 -38.3726898 -38.3643025 -38.3643025 -37.2258263 -37.2258263 -37.1748478 -37.1748478 -37.1598031 -37.1598031 -37.0224611 -37.0224611 -37.000708 -37.000708 -36.9885644 -36.9885644 -36.9126455 -36.9126455 -36.910494 -36.910494 -36.8999453 -36.8999453 -12.5348789 -12.5348789 -12.5309576 -12.5309576 -8.1125986 -8.1125986 -4.2014689 -4.2014689 -2.9620121 -2.9620121 -2.7253117 -2.7253117 -1.522787 -1.522787 -1.3759186 -1.3759186 -1.1828482 -1.1828482 0.548129 0.548129 0.7235146 0.7235146 0.9301248 0.9301248 5.9458628 5.9458628 7.2699695 7.2699695 7.288263 7.288263 9.113228 9.113228 9.1930393 9.1930393 9.7650028 9.7650028 10.5960556 10.5960556 11.9418051 11.9418051 11.947313 11.947313 13.4018706 13.4018706 13.4178236 13.4178236 13.5099347 13.5099347 15.6635055 15.6635055 15.6767477 15.6767477 17.4848414 17.4848414 22.7981096 22.7981096 22.9822968 22.9822968 23.0091049 23.0091049 23.7526089 23.7526089 23.9554542 23.9554542 25.3889851 25.3889851 27.4496998 27.4496998 27.5388629 27.5388629 27.9679007 27.9679007 28.2873025 28.2873025 28.5659433 28.5659433 33.4343013 33.4343013 -160.7416689 -160.7416689 -160.7416639 -160.7416639 -160.7414218 -160.7414218 -117.1594095 -117.1594095 -117.1584417 -117.1584417 -117.1584286 -117.1584286 -107.7973278 -107.7973278 -107.7963327 -107.7963327 -107.7942579 -107.7942579 -107.6075686 -107.6075686 -107.6066409 -107.6066409 -107.6064989 -107.6064989 -38.608214 -38.608214 -38.5823305 -38.5823305 -38.5717075 -38.5717075 -38.3759328 -38.3759328 -38.374019 -38.374019 -38.3622511 -38.3622511 -37.2255837 -37.2255837 -37.1744566 -37.1744566 -37.1599545 -37.1599545 -37.0196023 -37.0196023 -37.0017927 -37.0017927 -36.9900417 -36.9900417 -36.91587 -36.91587 -36.9127666 -36.9127666 -36.8949626 -36.8949626 -12.0591537 -12.0591537 -11.7763677 -11.7763677 -9.6093483 -9.6093483 -5.4764325 -5.4764325 -3.892931 -3.892931 -3.6934267 -3.6934267 -2.3116124 -2.3116124 -1.9422673 -1.9422673 -0.2049999 -0.2049999 1.0105679 1.0105679 1.8924543 1.8924543 2.6662328 2.6662328 6.6850635 6.6850635 7.6823451 7.6823451 9.2047459 9.2047459 9.8451958 9.8451958 10.4151879 10.4151879 10.4854937 10.4854937 11.3177543 11.3177543 11.7762799 11.7762799 12.2182515 12.2182515 12.5281533 12.5281533 13.4490244 13.4490244 15.3299502 15.3299502 16.0673632 16.0673632 16.2334226 16.2334226 17.3366506 17.3366506 17.8800065 17.8800065 18.7484277 18.7484277 20.0546348 20.0546348 20.7569452 20.7569452 23.0768117 23.0768117 24.4130195 24.4130195 26.6529368 26.6529368 27.0113115 27.0113115 28.1045141 28.1045141 29.7894859 29.7894859 30.3046891 30.3046891 32.518043 32.518043
3.5580878 -160.7416721 -160.741672 -160.7416607 -160.7416607 -160.7414219 -160.7414219 -117.1594093 -117.1594089 -117.1584596 -117.1584533 -117.1584172 -117.1584113 -107.7973702 -107.7972836 -107.7963962 -107.7962687 -107.7942794 -107.7942385 -107.6075715 -107.6075648 -107.6066634 -107.6066187 -107.606518 -107.6064803 -38.6084103 -38.6079903 -38.5830728 -38.5815951 -38.5722474 -38.5711889 -38.3761443 -38.3757289 -38.3742245 -38.3737939 -38.362265 -38.3622489 -37.2258597 -37.2252594 -37.1759019 -37.1730248 -37.1611143 -37.1588271 -37.0197666 -37.01942 -37.0024062 -37.0011775 -36.9905614 -36.989538 -36.9163999 -36.915362 -36.9132127 -36.9122933 -36.8949883 -36.8949486 -12.0666848 -12.0640161 -11.7706871 -11.7678103 -9.6106709 -9.6096833 -5.4764541 -5.4721108 -3.926487 -3.8718036 -3.7169675 -3.6626484 -2.331967 -2.2859651 -1.9610536 -1.921265 -0.2293321 -0.2112314 1.0198499 1.0300491 1.8719802 1.9101945 2.6410341 2.6859803 6.6805655 6.6977118 7.6681588 7.6810138 9.2045586 9.2057295 9.8464892 9.8658974 10.4096941 10.4139331 10.4814081 10.4869174 11.3073142 11.313348 11.7796551 11.781475 12.2202512 12.2234563 12.5267721 12.5407384 13.454101 13.4585185 15.309358 15.3271178 16.0294337 16.1034328 16.2093529 16.2675787 17.2419675 17.3562816 17.8459225 17.9724807 18.7383986 18.7597539 20.0466585 20.0584787 20.7487741 20.7562281 23.0752346 23.0847808 24.3908659 24.4271093 26.6368377 26.6568029 27.0068672 27.0189194 28.1000963 28.1140606 29.7828005 29.7935189 30.3081801 30.3254195 32.5138582 32.51953
3.5715341 -160.7416767 -160.7416766 -160.7416557 -160.7416557 -160.7414223 -160.7414223 -117.1594082 -117.1594074 -117.1584803 -117.1584736 -117.158398 -117.158392 -107.7974107 -107.7972377 -107.7964592 -107.7962042 -107.7943031 -107.7942214 -107.6075735 -107.6075601 -107.6066863 -107.6065969 -107.6065376 -107.6064622 -38.6085787 -38.6077392 -38.5838209 -38.5808674 -38.5728078 -38.5706923 -38.376356 -38.3755501 -38.3743932 -38.373557 -38.3622908 -38.3622585 -37.2260872 -37.2248874 -37.1773586 -37.1716085 -37.1623048 -37.1577339 -37.0199128 -37.0192199 -37.0030173 -37.0005613 -36.9910957 -36.9890516 -36.916934 -36.9149381 -36.9135701 -36.9118097 -36.8950257 -36.8949463 -12.0846711 -12.0799693 -11.7520739 -11.7469592 -9.6136405 -9.6116763 -5.4721833 -5.4635002 -3.9664491 -3.8725977 -3.7238335 -3.6305816 -2.3466648 -2.2554055 -1.9773985 -1.8983624 -0.2815995 -0.2460582 1.0555977 1.0754383 1.8495628 1.9251369 2.6110835 2.6996066 6.6841238 6.718292 7.6396296 7.6640347 9.2061181 9.2081874 9.8687472 9.9060009 10.3969243 10.4062516 10.4766904 10.4855659 11.2829549 11.2939561 11.7925283 11.7955478 12.2282509 12.2350307 12.537286 12.563158 13.4738126 13.4824843 15.2684605 15.3012396 15.9927682 16.1076598 16.2218362 16.3082053 17.1114388 17.2848291 17.8867899 18.0837635 18.7300129 18.7718935 20.0345398 20.0561191 20.7327427 20.7494437 23.0798103 23.0986066 24.361111 24.4325716 26.610072 26.6479013 27.0064132 27.0287671 28.1013669 28.1271977 29.7748788 29.7944776 30.3365943 30.3680037 32.5072478 32.518664
3.5849803 -160.7416814 -160.7416813 -160.7416505 -160.7416505 -160.7414228 -160.7414228 -117.1594063 -117.1594051 -117.1585015 -117.1584946 -117.1583788 -117.1583731 -107.7974492 -107.79719 -107.7965215 -107.7961394 -107.7943289 -107.7942065 -107.6075746 -107.6075546 -107.6067095 -107.6065755 -107.6065577 -107.6064447 -38.6087192 -38.6074612 -38.5845741 -38.5801484 -38.573388 -38.5702183 -38.3765641 -38.3754347 -38.374487 -38.3733118 -38.3623284 -38.3622797 -37.2262658 -37.224468 -37.1788248 -37.1702097 -37.1635243 -37.1566765 -37.0200408 -37.0190021 -37.0036253 -36.999945 -36.9916433 -36.9885838 -36.9174652 -36.9148131 -36.9136246 -36.9113221 -36.8950745 -36.8949559 -12.1096672 -12.103682 -11.7238705 -11.7172741 -9.6182366 -9.6153173 -5.4636464 -5.4506307 -4.0100668 -3.8964659 -3.7129012 -3.5998829 -2.3553968 -2.2203068 -1.9911809 -1.8739556 -0.3561877 -0.3039207 1.1114068 1.1401113 1.8268525 1.9379945 2.577058 2.7065277 6.6952526 6.7462673 7.598885 7.632394 9.2112179 9.2141709 9.9074587 9.9597798 10.376558 10.3936523 10.4730526 10.4839632 11.2465081 11.2607474 11.8159478 11.8193455 12.2399241 12.2508271 12.5594007 12.5935113 13.5080865 13.5207976 15.211958 15.2560478 15.9528666 16.0702143 16.2746759 16.3550655 16.9662489 17.1619182 17.9642256 18.1927206 18.7236572 18.7841265 20.0162002 20.0435246 20.7135913 20.7429679 23.0895952 23.1170627 24.3241352 24.428793 26.5747214 26.6271032 27.0101685 27.0402389 28.1078471 28.1417619 29.7673172 29.793118 30.3885957 30.4292677 32.4991373 32.5164378
3.5984265 -160.7416861 -160.741686 -160.7416452 -160.7416451 -160.7414235 -160.7414235 -117.1594035 -117.1594019 -117.1585231 -117.158516 -117.1583601 -117.1583546 -107.7974859 -107.7971408 -107.7965831 -107.7960744 -107.7943568 -107.7941938 -107.6075748 -107.6075482 -107.6067329 -107.6065782 -107.6065546 -107.6064277 -38.6088316 -38.6071565 -38.5853313 -38.579439 -38.5739873 -38.5697673 -38.3767665 -38.3754317 -38.3744568 -38.3730604 -38.3623779 -38.3623124 -37.2263952 -37.2240018 -37.1802983 -37.1688304 -37.1647712 -37.1556564 -37.0201503 -37.018767 -37.0042296 -36.9993296 -36.9922027 -36.9881357 -36.9179895 -36.9150834 -36.9132804 -36.9108336 -36.8951348 -36.8949774 -12.1387148 -12.1320045 -11.6892463 -11.6817359 -9.6244291 -9.6205867 -5.4508881 -5.4335507 -4.0559318 -3.9337606 -3.6938008 -3.5718302 -2.3579644 -2.1810244 -2.0023979 -1.8485179 -0.4469489 -0.3781573 1.1791352 1.2156259 1.8068059 1.9504321 2.5395749 2.7063019 6.7128899 6.7806697 7.5489571 7.5882367 9.221584 9.2259514 9.9551212 10.0184651 10.3508523 10.3791833 10.470655 10.4869738 11.2009313 11.2165891 11.8497426 11.8527057 12.2534114 12.2689488 12.5915849 12.6295599 13.5565657 13.5732204 15.1441956 15.1965497 15.9057127 16.0139988 16.3359989 16.4036664 16.8196649 17.0234759 18.0462006 18.2886713 18.7200524 18.7954096 19.987766 20.0155919 20.6991226 20.745422 23.1031272 23.1384185 24.2803301 24.415236 26.533035 26.5964755 27.0176255 27.0530685 28.1182495 28.155463 29.7612498 29.7907203 30.461167 30.5057815 32.4912151 32.5145881
3.6118728 -160.7416906 -160.7416905 -160.7416397 -160.7416397 -160.7414245 -160.7414244 -117.1593999 -117.1593978 -117.1585451 -117.1585378 -117.1583418 -117.1583365 -107.7975204 -107.79709 -107.7966438 -107.7960093 -107.7943868 -107.7941834 -107.6075742 -107.6075409 -107.6067566 -107.6065991 -107.6065342 -107.6064114 -38.6089157 -38.6068255 -38.5860915 -38.5787404 -38.5746045 -38.5693401 -38.3769619 -38.3755346 -38.3743095 -38.3728041 -38.3624392 -38.3623565 -37.2264752 -37.2234894 -37.1817772 -37.1674727 -37.1660434 -37.1546754 -37.0202413 -37.0185146 -37.0048295 -36.9987165 -36.9927718 -36.9877087 -36.9185042 -36.9155015 -36.9127853 -36.910346 -36.8952063 -36.8950109 -12.1698455 -12.162766 -11.6504002 -11.6423445 -9.6321786 -9.627455 -5.4339717 -5.4123275 -4.1031774 -3.9773613 -3.6735637 -3.5471005 -2.3543502 -2.1378979 -2.0111722 -1.8226048 -0.5486276 -0.4627792 1.2504438 1.2921927 1.7946293 1.9652943 2.4991837 2.6986834 6.7350539 6.8198023 7.4938808 7.5349768 9.2384595 9.2449863 10.0011604 10.0690319 10.3254029 10.3675562 10.4717653 10.4996003 11.1500326 11.1657329 11.892223 11.8938393 12.268321 12.2886988 12.6313425 12.669093 13.6184962 13.6392424 15.0683197 15.127146 15.8498496 15.9459381 16.3767442 16.4397544 16.6947482 16.8958304 18.1189892 18.364271 18.7205432 18.8042481 19.9448641 19.9683952 20.6983877 20.7648851 23.1186373 23.1606274 24.2302676 24.3916303 26.4872153 26.5585902 27.0278703 27.0671687 28.1308564 28.1663303 29.7571722 29.7883334 30.55001 30.5938402 32.4861199 32.5157542
3.625319 -160.741695 -160.7416949 -160.7416342 -160.7416341 -160.7414256 -160.7414256 -117.1593954 -117.159393 -117.1585673 -117.1585598 -117.1583241 -117.158319 -107.797553 -107.7970377 -107.7967036 -107.795944 -107.7944189 -107.7941753 -107.6075726 -107.6075328 -107.6067804 -107.6066204 -107.6065144 -107.6063958 -38.6089715 -38.6064686 -38.586854 -38.578054 -38.5752382 -38.5689371 -38.3771497 -38.375693 -38.3740953 -38.3725437 -38.3625123 -38.3624119 -37.2265056 -37.2229313 -37.1832595 -37.1673398 -37.1661382 -37.1537348 -37.0203137 -37.0182454 -37.0054246 -36.998108 -36.9933482 -36.987304 -36.9190072 -36.9159589 -36.9122484 -36.9098604 -36.8952891 -36.8950563 -12.2018449 -12.1946174 -11.6087188 -11.6003544 -9.641437 -9.6358833 -5.4129784 -5.3870468 -4.1511875 -4.0240819 -3.6551905 -3.5260362 -2.3448059 -2.0912748 -2.0177317 -1.7968715 -0.6571415 -0.5529864 1.3171551 1.3579046 1.7988703 1.9866673 2.4564103 2.6836781 6.7582617 6.8605667 7.4390594 7.4777262 9.2623858 9.2717553 10.03231 10.094698 10.3082138 10.3630506 10.4825037 10.5271013 11.0980655 11.1135404 11.9388489 11.9412233 12.2858935 12.3107186 12.675937 12.7102972 13.692705 13.7179208 14.9862156 15.0509106 15.7859913 15.8685179 16.3379147 16.4264282 16.6505853 16.8179013 18.1767524 18.4137818 18.7267105 18.8085123 19.8850894 19.901737 20.718631 20.805919 23.1341869 23.181416 24.1749485 24.358221 26.439237 26.5158721 27.0399516 27.0824498 28.1438779 28.1729756 29.7550544 29.7864734 30.6494847 30.6891376 32.4876971 32.5236722
3.6387653 -160.7416993 -160.7416992 -160.7416285 -160.7416285 -160.741427 -160.741427 -117.1593901 -117.1593873 -117.1585898 -117.1585821 -117.1583069 -117.1583021 -107.7975834 -107.7969841 -107.7967624 -107.7958789 -107.7944529 -107.7941695 -107.6075702 -107.6075239 -107.6068044 -107.6066421 -107.6064951 -107.6063808 -38.608999 -38.6060863 -38.5876176 -38.5773835 -38.5758849 -38.5685588 -38.3773291 -38.3758739 -38.3738474 -38.3722799 -38.3625971 -38.3624784 -37.2264864 -37.2223283 -37.1847432 -37.1686578 -37.1648295 -37.1528363 -37.0203674 -37.0179595 -37.0060141 -36.9975084 -36.9939271 -36.9869228 -36.9194964 -36.916428 -36.9116974 -36.9093779 -36.8953828 -36.8951138 -12.2339621 -12.2267274 -11.5650797 -11.5565658 -9.6521482 -9.6458241 -5.3880074 -5.3578133 -4.1994817 -4.0724192 -3.6398838 -3.5087435 -2.3299646 -2.0418448 -2.0220526 -1.7721082 -0.7693244 -0.6449989 1.37134 1.4006362 1.8295026 2.0192149 2.411913 2.6616196 6.7767563 6.8970813 7.3919044 7.4244231 9.2932013 9.3059988 10.0381831 10.086532 10.3030126 10.3630254 10.5094701 10.5725599 11.0499549 11.0671207 11.9842463 11.9921587 12.3087636 12.3369188 12.7230077 12.7519347 13.7776438 13.8077981 14.8987356 14.969592 15.716175 15.7839495 16.2136059 16.3331532 16.6948416 16.8185725 18.2170692 18.4344883 18.7383827 18.8052699 19.8090931 19.8205916 20.7628368 20.8687789 23.1476766 23.1982138 24.1161377 24.3160549 26.3906865 26.4702618 27.0530622 27.0987103 28.1556607 28.1746788 29.7545369 29.785203 30.7522463 30.7864683 32.5012408 32.5433156
3.6522115 -160.7417034 -160.7417033 -160.7416229 -160.7416228 -160.7414286 -160.7414285 -117.159384 -117.1593808 -117.1586125 -117.1586047 -117.1582904 -117.1582857 -107.7976116 -107.796929 -107.7968202 -107.7958138 -107.7944889 -107.794166 -107.6075668 -107.6075141 -107.6068286 -107.606664 -107.6064764 -107.6063665 -38.608998 -38.605679 -38.5883814 -38.5767919 -38.5764813 -38.5682056 -38.3774998 -38.3760629 -38.3735807 -38.3720131 -38.3626935 -38.3625559 -37.2264176 -37.221681 -37.1862263 -37.1699961 -37.1635481 -37.1519813 -37.0204024 -37.0176574 -37.0065974 -36.9969289 -36.994497 -36.9865663 -36.9199702 -36.9168997 -36.911142 -36.9088992 -36.8954875 -36.8951834 -12.2657169 -12.2585689 -11.5200662 -11.5115175 -9.6642484 -9.6572214 -5.3591758 -5.3247511 -4.2476625 -4.1215219 -3.6280722 -3.4951422 -2.3110011 -2.0264077 -1.9880144 -1.7493019 -0.8825224 -0.7357182 1.4034916 1.4193448 1.8892959 2.0660549 2.3669813 2.6333116 6.7823379 6.9187893 7.3622411 7.3872323 9.3302021 9.3469329 10.0193538 10.0528798 10.3031431 10.3608266 10.5503534 10.6279883 11.0135355 11.036663 12.0245518 12.0410639 12.3404236 12.3703258 12.7707691 12.7933263 13.8714258 13.9069078 14.8060303 14.8838013 15.643141 15.6948597 16.0600912 16.191182 16.7687575 16.8685318 18.239348 18.4281932 18.7518914 18.7908599 19.7180127 19.7358656 20.8297855 20.9508192 23.1567072 23.2079385 24.0567608 24.2672779 26.3426609 26.4231429 27.06655 27.1156015 28.1642716 28.1718203 29.755116 29.7843408 30.8491937 30.8796369 32.5334797 32.5807694
3.6656578 -160.7417074 -160.7417073 -160.7416171 -160.7416171 -160.7414303 -160.7414303 -117.1593771 -117.1593734 -117.1586354 -117.1586274 -117.1582744 -117.15827 -107.7976377 -107.796877 -107.7968726 -107.795749 -107.7945269 -107.7941648 -107.6075626 -107.6075036 -107.6068528 -107.6066863 -107.6064583 -107.6063529 -38.6089687 -38.6052472 -38.5891445 -38.5772661 -38.5760406 -38.5678779 -38.3776613 -38.3762533 -38.3733017 -38.3717439 -38.3628015 -38.362644 -37.226299 -37.2209902 -37.1877069 -37.1713527 -37.162296 -37.1511713 -37.0204186 -37.0173394 -37.0071737 -36.9964159 -36.9950112 -36.9862356 -36.9204266 -36.9173695 -36.9105864 -36.908425 -36.8956029 -36.8952649 -12.2967884 -12.2897929 -11.4740936 -11.4655989 -9.6776667 -9.6700113 -5.3266186 -5.2880052 -4.2953887 -4.1708177 -3.6197871 -3.485004 -2.289892 -2.0282478 -1.9328496 -1.7297406 -0.9941537 -0.8224412 1.400527 1.4314884 1.9693594 2.124791 2.3256403 2.6003667 6.766919 6.9122066 7.3607415 7.3796858 9.372263 9.3933847 9.9837985 10.0056719 10.3016281 10.3548238 10.5900365 10.6717734 11.0029332 11.0366398 12.0557173 12.0831563 12.3839615 12.4142421 12.8178448 12.8343041 13.9717632 14.0127354 14.7080605 14.7932121 15.5697355 15.6045231 15.9001186 16.0309902 16.8496132 16.9366819 18.2438902 18.3990138 18.7589971 18.7645955 19.6190783 19.6551117 20.9157775 21.0481349 23.1583195 23.2067988 24.0012379 24.2153971 26.2957554 26.3754054 27.0798436 27.1326369 28.1606077 28.1726334 29.756285 29.7836473 30.9309074 30.9613131 32.5918444 32.6425072
